1330,2.68,43,16,15
1330,2.68,42,20,15
1304,2.68,42,20,22
1304,4.26,42,20,22
1304,4.26,42,20,22
1304,4.26,42,20,22
1304,4.26,42,20,22
1304,4.26,42,20,22
1304,4.26,42,20,22
1304,4.26,42,15,22
1304,4.26,42,15,12
1247,3.66,42,15,12
1247,3.66,42,15,12
1247,3.66,42,15,12
1247,3.66,42,15,12
1247,3.66,42,15,12
1247,3.66,42,15,12
1247,3.66,42,15,12
1247,3.66,39,17,12
1212,3.2,39,17,18
1212,3.2,39,17,18
1212,3.2,39,17,18
1212,3.2,39,17,18
1212,3.2,39,17,18
1212,3.2,39,17,18
1212,3.2,39,17,18
1212,3.2,38,17,18
1212,3.2,38,20,30
971,4.18,38,20,30
985,3.96,15,20,29
985,3.96,15,20,29
985,3.96,15,20,29
985,3.96,15,20,29
985,3.96,1,24,29
828,3.96,1,24,68
828,8.85,1,24,68
828,8.85,1,24,68
828,8.85,1,24,68
828,8.85,1,24,68
828,8.85,1,24,68
828,8.85,1,24,68
828,8.85,6,24,68
828,8.85,6,25,32
984,4.18,6,25,32
984,4.18,6,25,32
984,4.18,6,25,32
984,4.18,6,25,32
984,4.18,6,25,32
984,4.18,6,25,32
984,4.18,9,25,32
984,4.18,9,27,38
1484,8.07,9,27,38
1484,8.07,9,27,38
1484,8.07,9,27,38
1484,8.07,9,27,38
1484,8.07,9,27,38
1484,8.07,9,27,38
1484,8.07,9,27,38
1484,8.07,9,27,38
1484,8.07,16,27,38
2254,8.07,16,25,10
2254,4.09,16,25,10
2254,4.09,16,25,10
2254,4.09,16,25,10
2254,4.09,16,25,10
2254,4.09,16,25,10
2254,4.09,16,25,10
2254,4.09,18,25,10
2254,4.09,18,30,44
1622,10.13,18,30,44
1622,10.13,18,30,44
1622,10.13,18,30,44
1622,10.13,18,30,44
1622,10.13,18,30,44
1622,10.13,18,30,44
1622,10.13,24,30,44
1622,10.13,24,32,45
2094,13.46,24,32,45
2094,13.46,24,32,45
2094,13.46,24,32,45
2094,13.46,24,32,45
2094,13.46,24,32,45
2094,13.46,24,32,45
2094,13.46,24,32,45
2094,13.46,31,34,34
2559,4.03,31,34,34
2559,4.03,31,34,34
2559,4.03,31,34,34
2559,4.03,31,34,34
2559,4.03,31,34,34
2559,4.03,31,34,34
2559,4.03,31,34,34
2559,4.03,35,34,34
2559,4.03,35,26,26
1928,7.02,35,26,26
1928,7.02,35,26,26
1928,7.02,35,26,26
1928,7.02,35,26,26
1928,7.02,35,26,26
1928,7.02,35,26,26
1928,7.02,35,26,26
1928,7.02,35,23,21
1918,5.97,35,23,21
1918,5.97,35,23,21
1918,5.97,35,23,21
1918,5.97,35,23,21
1918,5.97,35,23,21
1918,5.97,35,23,21
1918,5.97,37,23,21
1918,5.97,37,26,21
2030,3.16,37,26,21
2030,3.16,37,26,21
2030,3.16,37,26,21
2030,3.16,37,26,21
2030,3.16,37,26,21
2030,3.16,37,26,21
2030,3.16,37,26,21
2030,3.16,39,26,21
2030,3.16,39,29,40
1547,8.86,39,29,40
1547,8.86,39,29,40
1547,8.86,39,29,40
1547,8.86,39,29,40
1547,8.86,39,29,40
1547,8.86,39,29,40
1547,8.86,41,29,40
1547,8.86,41,24,26
1599,6.03,41,24,26
1599,6.03,41,24,26
1599,6.03,41,24,26
1599,6.03,41,24,26
1599,6.03,41,24,26
1599,6.03,41,24,26
1599,6.03,41,24,26
1599,6.03,41,24,26
1612,6.03,41,24,25
1612,6.08,41,24,25
1612,6.08,41,24,25
1612,6.08,41,24,25
1612,6.08,41,24,25
1612,6.08,41,24,25
1612,6.08,41,24,25
1612,6.08,42,24,25
1612,6.08,42,24,25
1606,6.01,42,24,25
1606,6.01,42,24,25
1606,6.01,42,24,25
1606,6.01,42,24,25
1606,6.01,42,24,25
1606,6.01,42,24,25
1606,6.01,42,24,25
1606,6.01,42,24,25
1617,6.01,42,24,26
1617,6.2,42,24,26
1617,6.2,42,24,26
1617,6.2,42,24,26
1617,6.2,42,24,26
1617,6.2,42,24,26
1617,6.2,42,24,26
1617,6.2,42,24,26
1617,6.2,42,26,30
1645,6.2,42,26,30
1645,7.2,42,26,30
1645,7.2,42,26,30
1645,7.2,42,26,30
1645,7.2,42,26,30
1645,7.2,42,26,30
1645,7.2,42,26,30
1645,7.2,42,26,30
1645,7.2,43,32,30
1358,7.2,43,32,51
1358,10.45,43,32,51
1358,10.45,43,32,51
1358,10.45,43,32,51
1358,10.45,43,32,51
1358,10.45,43,32,51
1358,10.45,43,32,51
1358,10.45,43,32,51
1358,10.45,45,24,51
1394,10.45,45,24,30
1394,6.18,45,24,30
1394,6.18,45,24,30
1394,6.18,45,24,30
1394,6.18,45,24,30
1394,6.18,45,24,30
1394,6.18,45,24,30
1394,6.18,46,25,30
1395,6.18,46,25,32
1395,6.55,46,25,32
1395,6.55,46,25,32
1395,6.55,46,25,32
1395,6.55,46,25,32
1395,6.55,46,25,32
1395,6.55,46,25,32
1395,6.55,46,25,32
1395,6.55,46,25,32
1419,6.92,46,25,32
1419,6.92,46,25,32
1419,6.92,46,25,32
1419,6.92,46,25,32
1419,6.92,46,25,32
1419,6.92,46,25,32
1419,6.92,46,25,32
1419,6.92,46,26,32
1441,7.22,46,26,34
1441,7.22,46,26,34
1441,7.22,46,26,34
1441,7.22,46,26,34
1441,7.22,46,26,34
1441,7.22,46,26,34
1441,7.22,46,26,34
1441,7.22,46,26,34
1441,7.22,47,26,34
1441,7.22,47,23,34
1448,7.22,47,23,26
1448,5.63,47,23,26
1448,5.63,47,23,26
1448,5.63,47,23,26
1448,5.63,47,23,26
1448,5.63,47,23,26
1448,5.63,47,23,26
1448,5.63,47,23,26
1448,5.63,47,21,23
1441,4.89,47,21,23
1441,4.89,47,21,23
1441,4.89,47,21,23
1441,4.89,47,21,23
1441,4.89,47,21,23
1441,4.89,47,21,23
1441,4.89,46,21,23
1441,4.89,46,22,25
1426,5.33,46,22,25
1426,5.33,46,22,25
1426,5.33,46,22,25
1426,5.33,46,22,25
1426,5.33,46,22,25
1426,5.33,46,22,25
1426,5.33,46,22,25
1426,5.33,46,22,25
1423,5.33,46,22,25
1423,5.23,46,22,25
1423,5.23,46,22,25
1423,5.23,46,22,25
1423,5.23,46,22,25
1423,5.23,46,22,25
1423,5.23,46,22,25
1423,5.23,46,22,25
1416,5.23,46,22,25
1416,4.64,46,22,25
1416,4.64,46,22,25
1416,4.64,46,22,25
1416,4.64,46,22,25
1416,4.64,46,22,25
1416,4.64,46,22,25
1416,4.64,45,22,25
1416,4.64,45,15,12
1373,2.65,45,15,12
1373,2.65,45,15,12
1373,2.65,45,15,12
1373,2.65,45,15,12
1373,2.65,45,15,12
1373,2.65,45,15,12
1373,2.65,45,15,12
1373,2.65,43,15,12
1314,2.65,43,15,13
1314,2.53,43,15,13
1314,2.53,43,15,13
1314,2.53,43,15,13
1314,2.53,43,15,13
1314,2.53,43,15,13
1314,2.53,43,15,13
1314,2.53,41,15,13
1257,2.53,41,15,13
1257,2.41,41,15,13
1257,2.41,41,15,13
1257,2.41,41,15,13
1257,2.41,41,15,13
1257,2.41,41,15,13
1257,2.41,41,15,13
1257,2.41,37,15,13
1257,2.41,37,14,13
1137,2.15,37,14,13
1137,2.15,37,14,13
1137,2.15,37,14,13
1137,2.15,37,14,13
1137,2.15,37,14,13
1137,2.15,37,14,13
1137,2.15,37,14,13
1137,2.15,34,16,13
1383,2.15,34,16,20
1383,2.69,34,16,20
1383,2.69,34,16,20
1383,2.69,34,16,20
1383,2.69,34,16,20
1383,2.69,34,16,20
1383,2.69,34,16,20
1383,2.69,34,16,20
1383,2.69,34,16,20
1383,2.69,24,17,25
831,2.69,24,17,25
831,3.54,24,17,25
831,3.54,24,17,25
831,3.54,24,17,25
831,3.54,24,17,25
831,3.54,24,17,25
831,3.54,24,17,25
831,3.54,21,17,25
831,3.54,21,44,71
844,8.59,21,44,71
844,8.59,21,44,71
844,8.59,21,44,71
844,8.59,21,44,71
844,8.59,21,44,71
844,8.59,21,44,71
844,8.59,21,44,71
844,8.59,22,29,71
1223,8.59,22,29,45
1223,7.47,22,29,45
1223,7.47,22,29,45
1223,7.47,22,29,45
1223,7.47,22,29,45
1223,7.47,22,29,45
1223,7.47,22,29,45
1223,7.47,22,29,45
1223,7.47,24,26,45
1334,7.47,24,26,37
1334,7.23,24,26,37
1334,7.23,24,26,37
1334,7.23,24,26,37
1334,7.23,24,26,37
1334,7.23,24,26,37
1334,7.23,24,26,37
1334,7.23,27,26,37
1334,7.23,27,29,41
1544,8.48,27,29,41
1544,8.48,27,29,41
1544,8.48,27,29,41
1544,8.48,27,29,41
1544,8.48,27,29,41
1544,8.48,27,29,41
1544,8.48,27,29,41
1544,8.48,30,21,41
1290,8.48,30,21,27
1290,6.44,30,21,27
1290,6.44,30,21,27
1290,6.44,30,21,27
1290,6.44,30,21,27
1290,6.44,30,21,27
1290,6.44,30,21,27
1290,6.44,33,21,27
1290,6.44,33,36,73
2308,6.44,33,36,73
2308,21.33,33,36,73
2308,21.33,33,36,73
2308,21.33,33,36,73
2308,21.33,33,36,73
2308,21.33,33,36,73
2308,21.33,33,36,73
2308,21.33,33,36,73
2308,21.33,33,36,73
2308,21.33,41,35,73
2318,21.33,41,35,51
2318,11.88,41,35,51
2318,11.88,41,35,51
2318,11.88,41,35,51
2318,11.88,41,35,51
2318,11.88,41,35,51
2318,11.88,41,35,51
2318,11.88,44,35,51
1731,11.88,44,33,52
1731,7.61,44,33,52
1731,7.61,44,33,52
1731,7.61,44,33,52
1731,7.61,44,33,52
1731,7.61,44,33,52
1731,7.61,44,33,52
1731,7.61,46,32,52
1794,7.61,46,32,51
1794,13.58,46,32,51
1794,13.58,46,32,51
1794,13.58,46,32,51
1794,13.58,46,32,51
1794,13.58,46,32,51
1794,13.58,46,32,51
1794,13.58,49,17,51
1574,13.58,49,17,14
1574,3.36,49,17,14
1574,3.36,49,17,14
1574,3.36,49,17,14
1574,3.36,49,17,14
1574,3.36,49,17,14
1574,3.36,49,17,14
1574,3.36,49,17,14
1574,3.36,49,28,38
1510,7.97,49,28,38
1510,7.97,49,28,38
1510,7.97,49,28,38
1510,7.97,49,28,38
1510,7.97,49,28,38
1510,7.97,49,28,38
1510,7.97,49,28,38
1510,7.97,49,23,38
1511,5.69,49,23,26
1511,5.69,49,23,26
1511,5.69,49,23,26
1511,5.69,49,23,26
1511,5.69,49,23,26
1511,5.69,49,23,26
1511,5.69,49,23,26
1511,5.69,49,22,26
1511,5.69,49,22,24
1504,5.69,49,22,24
1504,5.05,49,22,24
1504,5.05,49,22,24
1504,5.05,49,22,24
1504,5.05,49,22,24
1504,5.05,49,22,24
1504,5.05,49,22,24
1504,5.05,48,22,24
1504,5.05,48,21,22
1482,4.84,48,21,22
1482,4.84,48,21,22
1482,4.84,48,21,22
1482,4.84,48,21,22
1482,4.84,48,21,22
1482,4.84,48,21,22
1482,4.84,48,21,22
1482,4.84,48,23,22
1482,4.84,48,23,27
1475,6,48,23,27
1475,6,48,23,27
1475,6,48,23,27
1475,6,48,23,27
1475,6,48,23,27
1475,6,48,23,27
1475,6,48,23,27
1475,6,48,24,27
1499,6,48,24,27
1499,6.06,48,24,27
1499,6.06,48,24,27
1499,6.06,48,24,27
1499,6.06,48,24,27
1499,6.06,48,24,27
1499,6.06,48,24,27
1499,6.06,48,24,27
1499,6.06,48,24,27
1499,6.06,48,24,27
1499,6.06,48,21,22
1496,4.31,48,21,22
1496,4.31,48,21,22
1496,4.31,48,21,22
1496,4.31,48,21,22
1496,4.31,48,21,22
1496,4.31,48,21,22
1496,4.31,48,21,22
1496,4.31,48,19,18
1492,3.98,48,19,18
1492,3.98,48,19,18
1492,3.98,48,19,18
1492,3.98,48,19,18
1562.77,7.9986,1.09392,25.2654,41.6355
1562.77,7.9986,1.09392,25.2654,41.6355
1562.77,7.9986,1.09392,25.2654,41.6355
1562.77,7.9986,1.09392,25.2654,41.6355
1562.77,7.9986,1.09392,25.2654,41.6355
1562.77,7.9986,1.09392,25.2654,41.6355
1562.77,7.9986,1.09392,25.2654,41.6355
1562.77,7.9986,1.09392,25.2654,41.6355
1549.23,8.22091,1,25.7301,42.4591
1549.23,8.22091,1,25.7301,42.4591
1549.23,8.22091,1,25.7301,42.4591
1549.23,8.22091,1,25.7301,42.4591
1549.23,8.22091,1,25.7301,42.4591
1549.23,8.22091,1,25.7301,42.4591
1549.23,8.22091,1,25.7301,42.4591
1549.23,8.22091,1,25.7301,42.4591
1638.38,9.68686,1.7701,26.9886,45.6749
1638.38,9.68686,1.7701,26.9886,45.6749
1638.38,9.68686,1.7701,26.9886,45.6749
1638.38,9.68686,1.7701,26.9886,45.6749
1638.38,9.68686,1.7701,26.9886,45.6749
1638.38,9.68686,1.7701,26.9886,45.6749
1638.38,9.68686,1.7701,26.9886,45.6749
1638.38,9.68686,1.7701,26.9886,45.6749
1815.66,10.1276,7.31212,27.9333,45.817
1815.66,10.1276,7.31212,27.9333,45.817
1815.66,10.1276,7.31212,27.9333,45.817
1815.66,10.1276,7.31212,27.9333,45.817
1815.66,10.1276,7.31212,27.9333,45.817
1815.66,10.1276,7.31212,27.9333,45.817
1815.66,10.1276,7.31212,27.9333,45.817
1815.66,10.1276,7.31212,27.9333,45.817
2451.52,13.9456,20.4633,32.2778,55.6554
2451.52,13.9456,20.4633,32.2778,55.6554
2451.52,13.9456,20.4633,32.2778,55.6554
2451.52,13.9456,20.4633,32.2778,55.6554
2451.52,13.9456,20.4633,32.2778,55.6554
2451.52,13.9456,20.4633,32.2778,55.6554
2451.52,13.9456,20.4633,32.2778,55.6554
2451.52,13.9456,20.4633,32.2778,55.6554
2559,14.0302,21.4212,32.6456,56.7535
2559,14.0302,21.4212,32.6456,56.7535
2559,14.0302,21.4212,32.6456,56.7535
2559,14.0302,21.4212,32.6456,56.7535
2559,14.0302,21.4212,32.6456,56.7535
2559,14.0302,21.4212,32.6456,56.7535
2559,14.0302,21.4212,32.6456,56.7535
2559,14.0302,21.4212,32.6456,56.7535
2427.41,13.8066,21.6842,32.3746,56.7535
2427.41,13.8066,21.6842,32.3746,56.7535
2427.41,13.8066,21.6842,32.3746,56.7535
2427.41,13.8066,21.6842,32.3746,56.7535
2427.41,13.8066,21.6842,32.3746,56.7535
2427.41,13.8066,21.6842,32.3746,56.7535
2427.41,13.8066,21.6842,32.3746,56.7535
2427.41,13.8066,21.6842,32.3746,56.7535
2465.85,13.6865,26.2869,33.2617,53.5092
2465.85,13.6865,26.2869,33.2617,53.5092
2465.85,13.6865,26.2869,33.2617,53.5092
2465.85,13.6865,26.2869,33.2617,53.5092
2465.85,13.6865,26.2869,33.2617,53.5092
2465.85,13.6865,26.2869,33.2617,53.5092
2465.85,13.6865,26.2869,33.2617,53.5092
2465.85,13.6865,26.2869,33.2617,53.5092
2503.48,13.1339,31.0024,34.0326,49.5392
2503.48,13.1339,31.0024,34.0326,49.5392
2503.48,13.1339,31.0024,34.0326,49.5392
